2026-05-21 20:59:53,298 - INFO - ============================================================
2026-05-21 20:59:53,299 - INFO - Theanine Batch Experiment — LoComo
2026-05-21 20:59:53,299 - INFO -   Config               : config_0
2026-05-21 20:59:53,299 - INFO -   Model                : meta-llama/Llama-3.1-8B-Instruct
2026-05-21 20:59:53,299 - INFO -   Samples              : [0, 9]
2026-05-21 20:59:53,299 - INFO -   Batch size           : 4
2026-05-21 20:59:53,299 - INFO -   Summarize batch size : 32
2026-05-21 20:59:53,299 - INFO -   Relation batch size  : 64
2026-05-21 20:59:53,299 - INFO -   Refine batch size    : 64
2026-05-21 20:59:53,299 - INFO -   QA batch size        : 64
2026-05-21 20:59:53,299 - INFO -   Embedding model      : all-MiniLM-L6-v2
2026-05-21 20:59:53,299 - INFO -   Linking top_j        : 3
2026-05-21 20:59:53,299 - INFO -   Retrieve top_k       : 5
2026-05-21 20:59:53,299 - INFO -   Save snapshots       : True
2026-05-21 20:59:53,299 - INFO -   LLM call logging     : True
2026-05-21 20:59:53,299 - INFO - ============================================================
2026-05-21 20:59:53,299 - INFO - Loading dataset...
2026-05-21 20:59:53,464 - INFO - Loading shared embedding model: all-MiniLM-L6-v2
2026-05-21 20:59:53,519 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:53,526 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
2026-05-21 20:59:53,589 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:53,596 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
2026-05-21 20:59:53,636 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:53,644 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
2026-05-21 20:59:53,684 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:53,695 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
2026-05-21 20:59:53,731 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:53,738 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
2026-05-21 20:59:53,772 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:53,779 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
2026-05-21 20:59:53,818 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
2026-05-21 20:59:53,853 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:53,861 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
2026-05-21 20:59:53,959 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-05-21 20:59:54,000 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-21 20:59:54,038 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-21 20:59:54,073 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-21 20:59:54,109 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:54,117 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
2026-05-21 20:59:54,158 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:54,164 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
2026-05-21 20:59:54,195 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:54,204 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
2026-05-21 20:59:54,243 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:54,252 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
2026-05-21 20:59:54,293 - INFO - HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-05-21 20:59:54,329 - INFO - HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-05-21 20:59:54,386 - INFO - HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-21 20:59:54,394 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
2026-05-21 20:59:54,432 - INFO - HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
2026-05-21 20:59:54,433 - INFO - Embedding model loaded.
2026-05-21 20:59:54,433 - INFO - Initialising LLM client...
2026-05-21 20:59:58,442 - INFO - Loading vLLM model from: meta-llama/Llama-3.1-8B-Instruct
2026-05-21 20:59:58,442 - INFO - Using max_model_len=30000 for model meta-llama/Llama-3.1-8B-Instruct
2026-05-21 21:00:22,888 - INFO - Tokenizer loaded for chat template support
2026-05-21 21:00:22,889 - INFO - vLLM model loaded successfully
2026-05-21 21:00:22,889 - INFO - Unified LLM client initialized with engine: vllm
2026-05-21 21:00:22,889 - INFO - LLM client ready.
2026-05-21 21:00:22,890 - INFO - Batch 1/3: samples ['conv-26', 'conv-30', 'conv-41', 'conv-42']
2026-05-21 21:13:21,567 - INFO - finalize_conv: finalize_idx=23, sample_id=conv-43, sessions=[24], nodes_created=13, linked_edges=13
2026-05-21 21:13:21,569 - INFO - finalize_conv: finalize_idx=23, sample_id=conv-44, sessions=[24], nodes_created=10, linked_edges=10
2026-05-21 21:13:21,571 - INFO - finalize_conv: finalize_idx=23, sample_id=conv-47, sessions=[24], nodes_created=10, linked_edges=10
2026-05-21 21:13:21,572 - INFO - finalize_conv: finalize_idx=23, sample_id=conv-48, sessions=[24], nodes_created=9, linked_edges=9
2026-05-21 21:13:32,081 - INFO - finalize_conv: finalize_idx=24, sample_id=conv-43, sessions=[25], nodes_created=11, linked_edges=11
2026-05-21 21:13:32,083 - INFO - finalize_conv: finalize_idx=24, sample_id=conv-44, sessions=[25], nodes_created=10, linked_edges=10
2026-05-21 21:13:32,085 - INFO - finalize_conv: finalize_idx=24, sample_id=conv-47, sessions=[25], nodes_created=11, linked_edges=11
2026-05-21 21:13:32,086 - INFO - finalize_conv: finalize_idx=24, sample_id=conv-48, sessions=[25], nodes_created=8, linked_edges=8
2026-05-21 21:13:43,874 - INFO - finalize_conv: finalize_idx=25, sample_id=conv-43, sessions=[26], nodes_created=14, linked_edges=14
2026-05-21 21:13:43,876 - INFO - finalize_conv: finalize_idx=25, sample_id=conv-44, sessions=[26], nodes_created=11, linked_edges=11
2026-05-21 21:13:43,878 - INFO - finalize_conv: finalize_idx=25, sample_id=conv-47, sessions=[26], nodes_created=8, linked_edges=8
2026-05-21 21:13:43,879 - INFO - finalize_conv: finalize_idx=25, sample_id=conv-48, sessions=[26], nodes_created=10, linked_edges=10
2026-05-21 21:13:55,711 - INFO - finalize_conv: finalize_idx=26, sample_id=conv-43, sessions=[27], nodes_created=12, linked_edges=12
2026-05-21 21:13:55,713 - INFO - finalize_conv: finalize_idx=26, sample_id=conv-44, sessions=[27], nodes_created=9, linked_edges=9
2026-05-21 21:13:55,714 - INFO - finalize_conv: finalize_idx=26, sample_id=conv-47, sessions=[27], nodes_created=8, linked_edges=8
2026-05-21 21:13:55,715 - INFO - finalize_conv: finalize_idx=26, sample_id=conv-48, sessions=[27], nodes_created=8, linked_edges=8
2026-05-21 21:14:07,702 - INFO - finalize_conv: finalize_idx=27, sample_id=conv-43, sessions=[28], nodes_created=8, linked_edges=8
2026-05-21 21:14:07,704 - INFO - finalize_conv: finalize_idx=27, sample_id=conv-47, sessions=[28], nodes_created=11, linked_edges=11
2026-05-21 21:14:07,707 - INFO - finalize_conv: finalize_idx=27, sample_id=conv-48, sessions=[28], nodes_created=14, linked_edges=14
2026-05-21 21:14:15,804 - INFO - finalize_conv: finalize_idx=28, sample_id=conv-47, sessions=[29], nodes_created=12, linked_edges=12
2026-05-21 21:14:15,806 - INFO - finalize_conv: finalize_idx=28, sample_id=conv-48, sessions=[29], nodes_created=11, linked_edges=10
2026-05-21 21:14:19,723 - INFO - finalize_conv: finalize_idx=29, sample_id=conv-47, sessions=[30], nodes_created=9, linked_edges=9
2026-05-21 21:14:34,330 - INFO - finalize_conv: finalize_idx=28, sample_id=conv-43, sessions=[29], nodes_created=9, linked_edges=9
2026-05-21 21:14:34,332 - INFO - finalize_conv: finalize_idx=27, sample_id=conv-44, sessions=[28], nodes_created=12, linked_edges=12
2026-05-21 21:14:34,334 - INFO - finalize_conv: finalize_idx=30, sample_id=conv-47, sessions=[31], nodes_created=10, linked_edges=10
2026-05-21 21:14:34,337 - INFO - finalize_conv: finalize_idx=29, sample_id=conv-48, sessions=[30], nodes_created=13, linked_edges=13
2026-05-21 21:14:34,337 - INFO - Phase 1 done: sample conv-43, memory nodes=321, finalize batches=29
2026-05-21 21:14:34,337 - INFO - Phase 1 done: sample conv-44, memory nodes=303, finalize batches=28
2026-05-21 21:14:34,337 - INFO - Phase 1 done: sample conv-47, memory nodes=322, finalize batches=31
2026-05-21 21:14:34,337 - INFO - Phase 1 done: sample conv-48, memory nodes=310, finalize batches=30
2026-05-21 21:19:07,459 - INFO - Memory snapshot saved: sample conv-43
2026-05-21 21:19:07,459 - INFO - Memory cleared: sample conv-43
2026-05-21 21:19:07,468 - INFO - Memory snapshot saved: sample conv-44
2026-05-21 21:19:07,468 - INFO - Memory cleared: sample conv-44
2026-05-21 21:19:07,477 - INFO - Memory snapshot saved: sample conv-47
2026-05-21 21:19:07,478 - INFO - Memory cleared: sample conv-47
2026-05-21 21:19:07,486 - INFO - Memory snapshot saved: sample conv-48
2026-05-21 21:19:07,486 - INFO - Memory cleared: sample conv-48
2026-05-21 21:19:07,535 - INFO - Sample conv-43 done. QA: 242, Total LLM calls: 2396
2026-05-21 21:19:07,589 - INFO - Sample conv-44 done. QA: 158, Total LLM calls: 1864
2026-05-21 21:19:07,652 - INFO - Sample conv-47 done. QA: 190, Total LLM calls: 2098
2026-05-21 21:19:07,725 - INFO - Sample conv-48 done. QA: 239, Total LLM calls: 2356
2026-05-21 21:19:07,725 - INFO - Batch 3/3: samples ['conv-49', 'conv-50']
2026-05-21 21:19:10,813 - INFO - finalize_conv: finalize_idx=0, sample_id=conv-49, sessions=[1], nodes_created=7, linked_edges=0
2026-05-21 21:19:10,813 - INFO - finalize_conv: finalize_idx=0, sample_id=conv-50, sessions=[1], nodes_created=13, linked_edges=0
2026-05-21 21:19:19,996 - INFO - finalize_conv: finalize_idx=1, sample_id=conv-49, sessions=[2], nodes_created=13, linked_edges=36
2026-05-21 21:19:19,996 - INFO - finalize_conv: finalize_idx=1, sample_id=conv-50, sessions=[2], nodes_created=12, linked_edges=30
2026-05-21 21:19:27,972 - INFO - finalize_conv: finalize_idx=2, sample_id=conv-49, sessions=[3], nodes_created=9, linked_edges=9
2026-05-21 21:19:27,973 - INFO - finalize_conv: finalize_idx=2, sample_id=conv-50, sessions=[3], nodes_created=14, linked_edges=17
2026-05-21 21:19:33,287 - INFO - finalize_conv: finalize_idx=3, sample_id=conv-49, sessions=[4], nodes_created=9, linked_edges=9
2026-05-21 21:19:33,287 - INFO - finalize_conv: finalize_idx=3, sample_id=conv-50, sessions=[4], nodes_created=11, linked_edges=11
2026-05-21 21:19:41,446 - INFO - finalize_conv: finalize_idx=4, sample_id=conv-49, sessions=[5], nodes_created=10, linked_edges=10
2026-05-21 21:19:41,447 - INFO - finalize_conv: finalize_idx=4, sample_id=conv-50, sessions=[5], nodes_created=12, linked_edges=13
2026-05-21 21:19:47,344 - INFO - finalize_conv: finalize_idx=5, sample_id=conv-49, sessions=[6], nodes_created=13, linked_edges=13
2026-05-21 21:19:47,345 - INFO - finalize_conv: finalize_idx=5, sample_id=conv-50, sessions=[6], nodes_created=8, linked_edges=8
2026-05-21 21:19:53,596 - INFO - finalize_conv: finalize_idx=6, sample_id=conv-49, sessions=[7], nodes_created=12, linked_edges=12
2026-05-21 21:19:53,597 - INFO - finalize_conv: finalize_idx=6, sample_id=conv-50, sessions=[7], nodes_created=9, linked_edges=9
2026-05-21 21:20:03,357 - INFO - finalize_conv: finalize_idx=7, sample_id=conv-49, sessions=[8], nodes_created=11, linked_edges=11
2026-05-21 21:20:03,358 - INFO - finalize_conv: finalize_idx=7, sample_id=conv-50, sessions=[8], nodes_created=15, linked_edges=15
2026-05-21 21:20:11,938 - INFO - finalize_conv: finalize_idx=8, sample_id=conv-49, sessions=[9], nodes_created=10, linked_edges=10
2026-05-21 21:20:11,939 - INFO - finalize_conv: finalize_idx=8, sample_id=conv-50, sessions=[9], nodes_created=13, linked_edges=15
2026-05-21 21:20:16,694 - INFO - finalize_conv: finalize_idx=9, sample_id=conv-49, sessions=[10], nodes_created=8, linked_edges=8
2026-05-21 21:20:16,695 - INFO - finalize_conv: finalize_idx=9, sample_id=conv-50, sessions=[10], nodes_created=8, linked_edges=8
2026-05-21 21:20:21,916 - INFO - finalize_conv: finalize_idx=10, sample_id=conv-49, sessions=[11], nodes_created=10, linked_edges=10
2026-05-21 21:20:21,917 - INFO - finalize_conv: finalize_idx=10, sample_id=conv-50, sessions=[11], nodes_created=7, linked_edges=7
2026-05-21 21:20:27,260 - INFO - finalize_conv: finalize_idx=11, sample_id=conv-49, sessions=[12], nodes_created=8, linked_edges=8
2026-05-21 21:20:27,261 - INFO - finalize_conv: finalize_idx=11, sample_id=conv-50, sessions=[12], nodes_created=10, linked_edges=10
2026-05-21 21:20:32,107 - INFO - finalize_conv: finalize_idx=12, sample_id=conv-49, sessions=[13], nodes_created=9, linked_edges=9
2026-05-21 21:20:32,108 - INFO - finalize_conv: finalize_idx=12, sample_id=conv-50, sessions=[13], nodes_created=7, linked_edges=7
2026-05-21 21:20:38,812 - INFO - finalize_conv: finalize_idx=13, sample_id=conv-49, sessions=[14], nodes_created=10, linked_edges=10
2026-05-21 21:20:38,813 - INFO - finalize_conv: finalize_idx=13, sample_id=conv-50, sessions=[14], nodes_created=12, linked_edges=12
2026-05-21 21:20:44,599 - INFO - finalize_conv: finalize_idx=14, sample_id=conv-49, sessions=[15], nodes_created=6, linked_edges=6
2026-05-21 21:20:44,601 - INFO - finalize_conv: finalize_idx=14, sample_id=conv-50, sessions=[15], nodes_created=14, linked_edges=14
2026-05-21 21:20:51,433 - INFO - finalize_conv: finalize_idx=15, sample_id=conv-49, sessions=[16], nodes_created=8, linked_edges=8
2026-05-21 21:20:51,434 - INFO - finalize_conv: finalize_idx=15, sample_id=conv-50, sessions=[16], nodes_created=11, linked_edges=11
2026-05-21 21:20:57,563 - INFO - finalize_conv: finalize_idx=16, sample_id=conv-49, sessions=[17], nodes_created=12, linked_edges=12
2026-05-21 21:20:57,564 - INFO - finalize_conv: finalize_idx=16, sample_id=conv-50, sessions=[17], nodes_created=7, linked_edges=7
2026-05-21 21:21:03,652 - INFO - finalize_conv: finalize_idx=17, sample_id=conv-49, sessions=[18], nodes_created=8, linked_edges=8
2026-05-21 21:21:03,653 - INFO - finalize_conv: finalize_idx=17, sample_id=conv-50, sessions=[18], nodes_created=12, linked_edges=12
2026-05-21 21:21:10,084 - INFO - finalize_conv: finalize_idx=18, sample_id=conv-49, sessions=[19], nodes_created=7, linked_edges=7
2026-05-21 21:21:10,086 - INFO - finalize_conv: finalize_idx=18, sample_id=conv-50, sessions=[19], nodes_created=12, linked_edges=12
2026-05-21 21:21:15,675 - INFO - finalize_conv: finalize_idx=19, sample_id=conv-49, sessions=[20], nodes_created=11, linked_edges=11
2026-05-21 21:21:15,676 - INFO - finalize_conv: finalize_idx=19, sample_id=conv-50, sessions=[20], nodes_created=6, linked_edges=6
2026-05-21 21:21:22,109 - INFO - finalize_conv: finalize_idx=20, sample_id=conv-49, sessions=[21], nodes_created=9, linked_edges=9
2026-05-21 21:21:22,110 - INFO - finalize_conv: finalize_idx=20, sample_id=conv-50, sessions=[21], nodes_created=8, linked_edges=8
2026-05-21 21:21:28,299 - INFO - finalize_conv: finalize_idx=21, sample_id=conv-49, sessions=[22], nodes_created=14, linked_edges=14
2026-05-21 21:21:28,300 - INFO - finalize_conv: finalize_idx=21, sample_id=conv-50, sessions=[22], nodes_created=7, linked_edges=7
2026-05-21 21:21:36,811 - INFO - finalize_conv: finalize_idx=22, sample_id=conv-49, sessions=[23], nodes_created=8, linked_edges=8
2026-05-21 21:21:36,813 - INFO - finalize_conv: finalize_idx=22, sample_id=conv-50, sessions=[23], nodes_created=15, linked_edges=15
2026-05-21 21:21:43,235 - INFO - finalize_conv: finalize_idx=23, sample_id=conv-49, sessions=[24], nodes_created=11, linked_edges=11
2026-05-21 21:21:43,236 - INFO - finalize_conv: finalize_idx=23, sample_id=conv-50, sessions=[24], nodes_created=9, linked_edges=9
2026-05-21 21:21:49,213 - INFO - finalize_conv: finalize_idx=24, sample_id=conv-50, sessions=[25], nodes_created=11, linked_edges=11
2026-05-21 21:21:54,225 - INFO - finalize_conv: finalize_idx=25, sample_id=conv-50, sessions=[26], nodes_created=12, linked_edges=12
2026-05-21 21:21:57,966 - INFO - finalize_conv: finalize_idx=26, sample_id=conv-50, sessions=[27], nodes_created=8, linked_edges=8
2026-05-21 21:22:05,320 - INFO - finalize_conv: finalize_idx=27, sample_id=conv-50, sessions=[28], nodes_created=15, linked_edges=15
2026-05-21 21:22:10,978 - INFO - finalize_conv: finalize_idx=28, sample_id=conv-50, sessions=[29], nodes_created=14, linked_edges=14
2026-05-21 21:22:19,763 - INFO - finalize_conv: finalize_idx=24, sample_id=conv-49, sessions=[25], nodes_created=14, linked_edges=13
2026-05-21 21:22:19,765 - INFO - finalize_conv: finalize_idx=29, sample_id=conv-50, sessions=[30], nodes_created=9, linked_edges=9
2026-05-21 21:22:19,765 - INFO - Phase 1 done: sample conv-49, memory nodes=247, finalize batches=25
2026-05-21 21:22:19,765 - INFO - Phase 1 done: sample conv-50, memory nodes=321, finalize batches=30
2026-05-21 21:24:08,141 - WARNING - Batch item 55 failed JSON parse; retrying sequentially
2026-05-21 21:24:51,952 - INFO - Memory snapshot saved: sample conv-49
2026-05-21 21:24:51,952 - INFO - Memory cleared: sample conv-49
2026-05-21 21:24:51,961 - INFO - Memory snapshot saved: sample conv-50
2026-05-21 21:24:51,961 - INFO - Memory cleared: sample conv-50
2026-05-21 21:24:52,047 - INFO - Sample conv-49 done. QA: 196, Total LLM calls: 1899
2026-05-21 21:24:52,137 - INFO - Sample conv-50 done. QA: 204, Total LLM calls: 2145
